TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
-0.31941449269439814,0.01858661073778678,-0.012874049516246378,-0.3682578189637501,-0.08026853315100013,-0.020330836437443933,0,2129,1,2024-01-01 00:05:59
0.06022398482029456,-0.04619528930508865,-0.4269472160369392,-0.42451055505310786,0.1889876942799409,0.32832276425624474,1,2128,2,2024-01-01 00:06:00
0.3459281195242494,0.14769130624895754,-0.5200397644508266,-0.5975387736880327,0.3884062747504884,0.683218257435978,0,2127,2,2024-01-01 00:06:01
-0.1168571446486667,-0.0022105167924825198,-0.568900982818749,-0.6320620403205129,0.3253974354357605,0.33117894525355873,0,2115,5,2024-01-01 00:06:02
0.027059391775040575,-0.358499743432492,0.18985008465822117,-0.4899990073156528,-0.4844641136927147,0.34769823042323855,1,2131,4,2024-01-01 00:06:03
0.10837665062853352,0.3489729184592598,-0.3117377361610658,-0.28054670026585216,0.36534965545013365,0.2655926348868132,0,2115,6,2024-01-01 00:06:04
-0.1993100264175066,-0.09289613304096145,0.3110866230525795,0.5820736729859912,-0.39897418322899136,-0.5953016382964729,1,2133,5,2024-01-01 00:06:05
-0.02301652295989387,-0.05010649751029772,-0.28482575905450225,-0.2212060617298479,0.0791511238523428,0.11670097832122583,0,2120,3,2024-01-01 00:06:06
-0.08264441015734436,-0.34552150704193973,-0.6221706153404525,0.006780988327315773,0.13685260189927595,-0.09318305467906118,1,2112,2,2024-01-01 00:06:07
-0.05865689626079751,-0.18574780157156268,-0.4520425429620195,0.07894940533329842,0.11494289027899529,-0.12475237713679743,0,2137,3,2024-01-01 00:06:08
-0.30412800590727684,-0.3297180424448739,0.22530291479426134,-0.008345655647487349,-0.49203698233188453,-0.2626529209598236,0,2109,5,2024-01-01 00:06:09
-0.07928445091248715,-0.09759703654541141,-0.17543417638896297,-0.07590571710698524,-0.035026220799811325,-0.03192136095325049,0,2123,4,2024-01-01 00:06:10
0.05420531368568282,0.5169479074279055,-0.2884210032501363,-0.4381066918497737,0.45967336687181914,0.3330503647683125,1,2108,5,2024-01-01 00:06:11
0.3229240826884525,-0.4885502689016832,-0.08446735205625022,0.41931038455477054,-0.36413993676099476,-0.05525476258944051,0,2132,4,2024-01-01 00:06:12
0.1842511583063522,-0.5673504334298765,0.013942327846531377,0.5347471414067069,-0.4908920039508552,-0.24977517425504914,0,2114,4,2024-01-01 00:06:13
0.5208487980622458,0.43851363610632776,0.1912064366737558,-0.5960205488638262,0.04553622270416313,0.8244416562368939,0,2127,1,2024-01-01 00:06:14
-0.3025316648019205,-0.10945898804170862,0.28654543406254684,-0.38261409830961224,-0.3914931358216124,0.003565197367558115,1,2125,2,2024-01-01 00:06:15
0.15973742735168894,-0.2593731793376851,-0.23413783600683669,-0.14147575059112538,-0.09852040391374683,0.2089356640586233,0,2113,5,2024-01-01 00:06:16
-0.0345052409719625,0.29788727037348295,-0.5123738967505912,-0.36333815032676053,0.4826929890788738,0.20796066093196575,0,2121,4,2024-01-01 00:06:17
0.5311731515277451,-0.2386811639429114,-0.2495995259320597,0.11312792457764576,-0.07306814966387021,0.330881945381164,0,2131,5,2024-01-01 00:06:18
-0.3140768379670884,0.5542190590291192,-0.055597242213994424,-0.28678440454969145,0.30884034070244204,-0.07365821018130914,0,2137,5,2024-01-01 00:06:19
-0.32293603221717204,0.17985383426938117,-0.408054343914378,0.6506991896564975,0.32534208813355736,-0.7444468421278266,0,2105,4,2024-01-01 00:06:20
-0.2551803974978939,-0.20030040109414338,-0.4061515943346744,0.33494353268240395,0.07062224570499298,-0.4658253808099265,0,2113,6,2024-01-01 00:06:21
-0.6849811672029098,0.6622483098120695,-0.031551638320086894,0.018064484262913183,0.3626742523972213,-0.5911710978758947,1,2128,3,2024-01-01 00:06:22
-0.23441985735110404,-0.23871357066925247,-0.1445531834096493,0.2819467802766722,-0.15234722305391968,-0.41142383066865407,0,2125,2,2024-01-01 00:06:23
-0.30021565051142673,0.20077811580518357,-0.12110018017824031,0.30751620220673925,0.12277628477286906,-0.4830476135702507,0,2135,2,2024-01-01 00:06:24
-0.04379428091920545,0.05638973535043745,-0.348949540090119,-0.2335406280276232,0.19848745102811094,0.10852907424496316,0,2139,6,2024-01-01 00:06:25
0.010156161945873876,0.3832665038017542,-0.19688687415279782,-0.3152799731453658,0.3015433459390424,0.21027557569153577,1,2107,1,2024-01-01 00:06:26
0.4427513455800307,0.46797183294886824,-0.396673058170966,-0.02549325097036992,0.5087184175825052,0.35707138789423154,1,2138,6,2024-01-01 00:06:27
0.18175694083881,-0.030767221307131165,0.12578501802685937,0.22837075019360142,-0.2177696503419022,-0.03494095059958213,1,2132,1,2024-01-01 00:06:28
-0.24884011176674314,-0.28687629628809996,0.16755183269064822,-0.005755081819560859,-0.41991974065951,-0.21950988821861905,0,2103,1,2024-01-01 00:06:29
-0.3394832097874265,0.1087838535588721,-0.6621461132775555,-0.5617843402616837,0.46970278582458125,0.10032768036695439,0,2139,6,2024-01-01 00:06:30
0.05249143696142533,-0.26219135377094027,-0.39819275468430715,-0.3109404963691177,0.02338140128703836,0.241643716194055,0,2137,2,2024-01-01 00:06:31
-0.4584058501029018,0.6153188063161665,-0.5614633607793575,-0.07478118937659106,0.7312251508816228,-0.3411327619989405,0,2122,3,2024-01-01 00:06:32
0.4301457406374738,0.0033181285702221786,-0.3177156481578457,-0.07532966383810236,0.13956161505553166,0.38209257236480165,0,2108,2,2024-01-01 00:06:33
0.24632314334320782,-0.1603265092758216,-0.1545695585771263,0.5883216791807357,-0.09256315508947122,-0.2372014045340971,1,2117,2,2024-01-01 00:06:34
-0.2184685241394283,0.01901715998479303,-0.5479632963309344,-0.49989458711760526,0.3237432479868283,0.1549655802126757,1,2127,2,2024-01-01 00:06:35
-0.5691759055950447,-0.4804717268813833,-0.3959896672657196,0.11300599372946585,-0.12371383536259428,-0.5641661852523288,1,2133,6,2024-01-01 00:06:36
0.29550055585945123,-0.35802533134422543,-0.41962932045919243,0.43168310300850754,-0.02429572212076625,-0.08632163003425708,0,2117,6,2024-01-01 00:06:37
-0.11848660553065293,0.3502258437576766,-0.07086216773975029,0.685172404576246,0.18444378417866036,-0.6025284180282336,1,2112,6,2024-01-01 00:06:38
0.26278105168098476,-0.25540204793516175,-0.11057652402895679,-0.1818439125826281,-0.18910159936033732,0.32133560802608296,0,2127,2,2024-01-01 00:06:39
-0.5357090632317795,-0.3825780307134644,-0.3383652886869535,0.1084180006800679,-0.10196809986833277,-0.5336933622680146,0,2108,3,2024-01-01 00:06:40
-0.25517542921676784,0.13378773619168438,-0.0796290994212353,0.13379843836627092,0.046852869371668326,-0.32344423604432426,1,2123,1,2024-01-01 00:06:41
-0.08471621795967577,0.345429312449673,-0.2879582132173224,0.012526312138193996,0.3450470139663915,-0.09893520009010093,0,2129,5,2024-01-01 00:06:42
-0.07294940067016675,0.1932319918392884,-0.20876590721284516,-0.08284021563079424,0.18389235623794642,-0.021859329047605458,0,2120,1,2024-01-01 00:06:43
-0.2130808207914392,0.28358645395744975,0.35131968158562366,0.09045001722095769,-0.17849211270897147,-0.2585168177683055,0,2116,1,2024-01-01 00:06:44
0.08940454167577583,-0.28797753385694214,0.25543628667166485,-0.8713001461350961,-0.4869622931683478,0.6683135044519914,1,2117,5,2024-01-01 00:06:45
-0.3871871246235592,-0.5048246814594247,-0.50475299197305,0.17018835326927295,-0.05787745957336421,-0.4565937845230543,1,2116,2,2024-01-01 00:06:46
-0.1263353916477591,0.4483492415965662,0.10837408488220879,-0.009929211603333377,0.11458638433282053,-0.11689765890435633,0,2119,3,2024-01-01 00:06:47
-0.05227980663819909,-0.14642197226721332,0.10309434871226175,-0.12289816982758495,-0.277706479427691,0.02330973012620352,1,2108,3,2024-01-01 00:06:48
0.05884037021884625,-0.12299428273585067,-0.46118161345358066,0.6124025272424729,0.16364891840827966,-0.406763937177855,0,2138,1,2024-01-01 00:06:49
0.1144299040586827,0.3918922048951823,0.10521970289565297,-0.2695019991622346,0.07935090621044671,0.2626991570561741,0,2138,5,2024-01-01 00:06:50
-0.40326315277521796,0.14017145478447168,0.3122972075335724,-0.18141574726862775,-0.24460232954442407,-0.2207947119037743,1,2129,4,2024-01-01 00:06:51
-0.5187049758339835,0.10745202886292193,-0.4537760825841327,0.5944815810374913,0.3116002142564769,-0.8639122935545905,1,2136,2,2024-01-01 00:06:52
0.27401886292854627,0.664757199157247,-0.39473508937349666,-0.3204136963931491,0.6383678131525292,0.4285618157807527,1,2126,1,2024-01-01 00:06:53
0.007494203853443571,-0.2510404087820207,0.16248747873922764,-0.229058777313761,-0.39222241596127627,0.14707987783658982,0,2131,3,2024-01-01 00:06:54
-0.2972142051345156,0.26134544965172424,-0.05236798562826506,-0.09845136087649187,0.11127184836334614,-0.19324876391921664,1,2112,6,2024-01-01 00:06:55
0.3511192854545846,-0.022612337043540487,0.028251377281786727,0.22159829128734287,-0.13874717296937278,0.10762915933265638,1,2117,6,2024-01-01 00:06:56
-0.05358259721635006,0.04637903328766435,-0.03247268074540366,0.01651843612195547,-0.04696418914787881,-0.07643374250450619,1,2115,5,2024-01-01 00:06:57
0.24628284543482892,0.45719730265705705,-0.018044662022781766,-0.4696436466151377,0.21586451963643993,0.5116284127272848,0,2109,5,2024-01-01 00:06:58
-0.0671591861140497,0.124391139116798,-0.5124961131382992,-0.22324375951426312,0.36719045646824444,0.08223325202317255,1,2139,1,2024-01-01 00:06:59
0.49478887478477374,0.1343235893064787,0.17102687055899257,-0.24760515688713425,-0.14191007792959887,0.5566220414073306,0,2112,4,2024-01-01 00:07:00
0.40868593348851134,0.3085182869543326,0.20623467050317035,-0.07583365100675832,-0.05241419187253349,0.3649917485691989,0,2132,3,2024-01-01 00:07:01
-0.1563846391881354,-0.16020624450119836,-0.19659605742090602,0.08716717801825613,-0.06077402669141052,-0.21007074794532887,0,2125,1,2024-01-01 00:07:02
0.18771891328140988,-0.31485113939886156,-0.1430629478384804,0.08469237811796493,-0.20419955465696804,0.07160938652163784,0,2139,4,2024-01-01 00:07:03
0.09575526649971833,-0.38189268304501844,-0.5714200243941934,-0.626268399773207,0.07432835919009828,0.5000383053047124,0,2118,5,2024-01-01 00:07:04
0.299661589352441,-0.6823892888725314,0.01753359447652092,0.2939206886855905,-0.5702482069646017,0.01457613329820151,1,2115,6,2024-01-01 00:07:05
-0.3582339287595526,0.6292814406767069,0.03417763920678296,0.031023429724941654,0.29111676560571365,-0.3345348442188104,0,2132,2,2024-01-01 00:07:06
0.10722284956080608,-0.40093538553393804,-0.14845158623075527,0.3977972042971454,-0.2574889175798607,-0.2155000742526586,1,2106,6,2024-01-01 00:07:07
0.2122053948745768,-0.11334908466523808,0.19320896890021344,0.09311437762356145,-0.32366260122510704,0.08556778214805427,0,2135,3,2024-01-01 00:07:08
-0.5820332399195793,-0.13146588932892067,-0.22674009916959437,0.3060330314566708,-0.01888159258877775,-0.7112565083541451,0,2134,3,2024-01-01 00:07:09
-0.41978878866171987,0.059035572939540204,0.032032005986952994,0.10035514986677829,-0.08720035081423394,-0.4336850178314636,0,2138,6,2024-01-01 00:07:10
-0.6611121058822251,0.22479112179672978,-0.4241520766545943,0.38538536700104564,0.3674280612366958,-0.831755389174845,0,2105,6,2024-01-01 00:07:11
-0.16214801368347587,0.23937865045685935,-0.1373256842356274,0.11840454593072924,0.16073669209924812,-0.236870090405649,0,2118,4,2024-01-01 00:07:12
0.11610100038911941,-0.23133197828312224,-0.1807485284264465,-0.0825388957377301,-0.12011971824960999,0.13171997045105588,0,2116,1,2024-01-01 00:07:13
0.3373626089761037,-0.09569784367246925,-0.06566745356208337,0.6854915518832727,-0.1165798608195927,-0.23192078639899294,0,2108,5,2024-01-01 00:07:14
-0.06530514041525859,0.050940109438431413,-0.23694769332614452,0.2372491018655889,0.11035113428719878,-0.24221045018782628,0,2125,4,2024-01-01 00:07:15
0.3729584686563856,-0.12229585880249139,-0.16840093080730834,0.1350893373266926,-0.056788815616380384,0.18662922282114947,0,2132,2,2024-01-01 00:07:16
-0.47528441256754805,0.4829174293199523,0.10731293338359427,-0.46435540993274904,0.13841866563789917,-0.07911005356091205,0,2126,6,2024-01-01 00:07:17
-0.5664265141817033,0.11889319664005038,-0.25630839871814926,-0.46824463469206334,0.1702336883039275,-0.15050127192531282,0,2122,2,2024-01-01 00:07:18
-0.10185504193340322,0.1984246176627904,-0.5931511836439829,0.044031567493541424,0.47737078257726817,-0.13517809518543966,1,2131,2,2024-01-01 00:07:19
0.022084405570304,0.17494811584219705,0.37324152311941683,-0.0036616818974143373,-0.267414283949013,-0.0005944525567217473,1,2110,4,2024-01-01 00:07:20
-0.0954121452406238,0.3414412779669358,0.2672400595437323,-0.2497981374028937,-0.07650726536695052,0.07804551814283056,1,2112,5,2024-01-01 00:07:21
-0.6690652851688075,0.017824121939149506,-0.5026456480671753,-0.00513222625546661,0.28875619342013326,-0.5618041274571945,0,2128,3,2024-01-01 00:07:22
-0.11132003943827151,-0.4640718336024814,0.06805457571161044,0.4639271364078068,-0.46290858173923255,-0.4400937472106341,1,2106,1,2024-01-01 00:07:23
-0.4539616129689692,0.0891264871250872,-0.27537344846113254,0.17450844869282922,0.16478569540896948,-0.5139727652860335,1,2120,3,2024-01-01 00:07:24
0.1026051687409375,-0.25359642680269845,-0.05467388366761239,-0.4205174209010376,-0.23007712449948792,0.3599734043558309,1,2105,5,2024-01-01 00:07:25
0.017159904380140478,-0.21357350741396208,-0.04582331625819369,-0.08694342840828873,-0.21008892902038467,0.05434901861068475,0,2123,3,2024-01-01 00:07:26
-0.3511734048293015,0.14999750125438105,-0.1980406980566296,-0.3116345498141482,0.1469944704098991,-0.08624653462284204,1,2109,6,2024-01-01 00:07:27
-0.2310682626785533,0.3625741561194644,-0.3562260275500676,-0.17643365933648303,0.40797813391543936,-0.08424057924324224,1,2129,6,2024-01-01 00:07:28
-0.38481697833674766,-0.034266880221182294,-0.32938238500062467,-0.18483076725418757,0.12332251920622506,-0.20337147767272534,0,2116,4,2024-01-01 00:07:29
-0.10386558592889061,0.05950066323804881,-0.3943576195368288,-0.2055774614056347,0.2348205626258253,0.03986779384754624,1,2122,2,2024-01-01 00:07:30
0.18308721518132964,0.5138522715316214,-0.37006371062160615,-0.45749630853420997,0.5192102823429439,0.45162045519300675,0,2108,5,2024-01-01 00:07:31
-0.3640987692400286,0.03730130715707647,-0.14988765091749123,-0.0921749376521811,0.03557723495408771,-0.2521020444212986,0,2120,5,2024-01-01 00:07:32
0.0559104800993564,0.8071493209949259,-0.3366440737439901,-0.2324584640196279,0.6894093029844297,0.18887294954436462,0,2114,3,2024-01-01 00:07:33
-0.235689267397291,0.14319734276890972,0.06585013711695975,-1.0,-0.05664192710588878,0.4949475320370633,1,2139,4,2024-01-01 00:07:34
-0.3097279640918911,-0.6153496027189546,0.2977024512921911,0.6143822072897045,-0.7369693234332566,-0.7079957202387173,0,2137,3,2024-01-01 00:07:35
-0.11636946808046422,0.20444527356444797,-0.29756787594477696,0.3019655648565638,0.25836449497773883,-0.3295597406862826,0,2134,3,2024-01-01 00:07:36
-0.3780588155454714,0.08308439750504837,-0.061608401976872784,-0.17274014307941843,-0.0005257104430381743,-0.20643185012736287,0,2111,5,2024-01-01 00:07:37
-0.2422840491368743,0.3793573026152768,0.01333832513805211,-0.04471515873564591,0.14032382850145142,-0.18659930658036794,0,2133,3,2024-01-01 00:07:38
-0.4239104075883421,0.17830674924229006,0.0053671658154030855,-0.4304471513929091,0.012384722718331354,-0.06131865702328465,0,2131,2,2024-01-01 00:07:39
0.4677173191623718,-0.08635057129919843,-0.10867293377277432,0.49862789848391453,-0.07790444026121657,0.006391057325565219,1,2134,3,2024-01-01 00:07:40
-0.07625276794512803,-0.44042016438426024,0.08330839687277525,0.5639383744849484,-0.45865926576663274,-0.4823577451086519,1,2107,2,2024-01-01 00:07:41
-0.2834670845816375,-0.10936102764329236,0.00831765552913799,-4.1607349707595276e-05,-0.18150496563513718,-0.2517231305392541,0,2123,5,2024-01-01 00:07:42
-0.025867544313998958,-0.31853934152595054,-0.4869237249167272,0.28082710565154745,0.05278612808992711,-0.24097389069747044,0,2107,4,2024-01-01 00:07:43
-0.11786303746571081,-0.23049917797481823,0.11972596114954315,0.005982831759096641,-0.3462729002630722,-0.12126846190670881,0,2125,6,2024-01-01 00:07:44
-0.1484921797688844,0.1507195643624044,0.12494779413722745,-0.483932765799972,-0.0962193106399567,0.20059306554905731,1,2103,2,2024-01-01 00:07:45
0.08695649156714946,0.5033165381694278,-0.35032902238462116,-0.1842500351134173,0.4973008456432457,0.18000538432345992,0,2138,4,2024-01-01 00:07:46
0.12736839842652947,0.08749074080226138,-0.11961989651183569,-0.008066101258488834,0.04617977233327086,0.08817171415296077,0,2120,4,2024-01-01 00:07:47
-0.2357579252146652,-0.4311545927376823,0.06621782300365964,-0.19809339239991208,-0.43959108059213403,-0.07272415142308053,0,2134,2,2024-01-01 00:07:48
-0.24853410240767126,0.1037722014076281,-0.19081498989419798,-0.12165990541270244,0.11074428114867763,-0.1372197091881333,1,2130,5,2024-01-01 00:07:49
-0.16373946100163406,0.3489924782597973,0.17841565986279417,-0.08042771065608434,-0.004458126440280097,-0.09742473292048814,1,2117,1,2024-01-01 00:07:50
-0.7351716013075105,-0.24004005109142335,0.5501233868766917,-0.0770187228439746,-0.6773645940700062,-0.5646980215001427,1,2110,4,2024-01-01 00:07:51
-0.5133700134274167,-0.08490316930715347,-0.3568653730757829,-0.033880257134004,0.11032115016641764,-0.4147971557742529,1,2135,4,2024-01-01 00:07:52
0.29916615930522594,-0.03641357821837732,-0.5282100319879359,-0.39446544821613017,0.27190773593673234,0.5014354140287713,0,2120,5,2024-01-01 00:07:53
0.377568609796858,-0.2971413854629096,-0.043060629210242785,-0.28313726730885136,-0.26785189527567754,0.4864140993562691,0,2118,5,2024-01-01 00:07:54
-0.1564049073271696,0.17018710047951346,0.07722700504254432,-0.4670382105093187,-0.04724339114357623,0.18219753720640042,0,2127,3,2024-01-01 00:07:55
0.07635323721509857,-0.08064164614527725,-0.19702095892355298,0.2660147003183029,-0.007442173100905225,-0.1473325334826795,0,2136,5,2024-01-01 00:07:56
0.0015557034565085726,0.09559734534336362,0.2879164691624376,-0.7330753541756643,-0.25590531629506175,0.4990083894445769,0,2123,4,2024-01-01 00:07:57
0.7818294869607336,-0.33059501821412574,-0.5159899537322715,0.3229684815398304,0.06668430287427651,0.3862589463703221,0,2132,2,2024-01-01 00:07:58
0.22944543847879872,-0.1838487375872344,0.06897911743859186,0.39838605400255367,-0.2769027503177367,-0.11648875208500231,0,2110,1,2024-01-01 00:07:59
-0.1222581726107631,0.19434980362216758,-0.3049990618932049,-0.14872405958255508,0.25724504758150557,-0.0153372882228201,1,2111,3,2024-01-01 00:08:00
-0.35558858860555054,-0.16277587927024184,0.3645438306896156,-0.89426993929879,-0.4858662228291726,0.32257017302047775,1,2138,2,2024-01-01 00:08:01
-0.5390974656688233,0.5219223528624102,0.4431926309998704,-0.16788309592303374,-0.08901492578480164,-0.34087483962826315,1,2106,1,2024-01-01 00:08:02
-0.028832381246718275,-0.17151576681166414,-0.351299539224878,-0.07160949679179018,0.048414613147417684,0.006080413876585089,1,2134,1,2024-01-01 00:08:03
-0.2994313492066827,0.03206173311768645,-0.2887866482685034,-0.37826244814728904,0.13688559495709884,0.00300706456811195,0,2136,1,2024-01-01 00:08:04
-0.4871683309015131,0.26289455105653436,0.11697084396299884,-0.21775163965385114,-0.01546220991297087,-0.2633318730117503,1,2137,6,2024-01-01 00:08:05
-0.26848184846350986,-0.5037013633077309,-0.242016612105329,0.44499434262442383,-0.2553636694626211,-0.55454369414879,0,2117,2,2024-01-01 00:08:06
-0.3911137038531698,-0.6153646195457161,-0.1436199123582902,0.164633971069442,-0.40400153627026325,-0.4558564843179951,1,2112,3,2024-01-01 00:08:07
0.38945863757318877,-0.5386864935155792,-0.12323344872838893,-0.35038605288082725,-0.368295022150286,0.54368754091102,0,2121,3,2024-01-01 00:08:08
0.1623647523488152,0.3704981952616442,-0.6833059003176497,-0.5684599330857198,0.6600394747566727,0.5133064199920414,1,2119,1,2024-01-01 00:08:09
-0.08844228032595669,-0.22115204447515147,-0.1345284614813821,-0.1567715486063136,-0.1482102121448895,0.01786823188014175,0,2103,2,2024-01-01 00:08:10
0.331043771394983,0.7929701882209124,-0.32914820488524077,-0.11997615879058976,0.6743065806651272,0.3330753324690394,0,2118,6,2024-01-01 00:08:11
-0.06438224000155535,-0.22519197614083786,-0.27253662066083806,0.10996346927506728,-0.0467747075699656,-0.15136271967825887,1,2119,1,2024-01-01 00:08:12
-0.3290150744222827,0.0189750950144687,0.2851439363061823,-0.22426380915153843,-0.3048643158026496,-0.13006460255228425,0,2106,5,2024-01-01 00:08:13
0.34321742391734333,0.46164550828234585,-0.49234991282319307,0.11492103419478128,0.5766915980934948,0.17671065722470902,1,2116,3,2024-01-01 00:08:14
0.0657395000918104,0.612940274031589,0.1036151369042504,0.5762073383495325,0.22783858284607383,-0.3755313487255504,1,2108,4,2024-01-01 00:08:15
-0.3786237527423606,0.6310084969986489,-0.2108701638159991,0.21342225584623598,0.4771560519164355,-0.4802298537493169,1,2118,1,2024-01-01 00:08:16
-0.139856451971199,0.35281892358887124,-0.2110997252542416,-0.06639425326791004,0.29198072674087605,-0.08792923664806518,1,2139,5,2024-01-01 00:08:17
-0.3330562513095451,0.2927214852937978,0.09704038510665369,-0.11015644108968992,0.0194480260618346,-0.21412104394317566,1,2112,3,2024-01-01 00:08:18
-0.4760451323854761,0.15200709912241872,-0.03262757311621278,-0.16638049681778222,0.023529170498248764,-0.29064532802591336,0,2110,6,2024-01-01 00:08:19
0.17492122201985594,0.21260357487777393,0.033761717377388534,0.3317332888516322,0.013811871857419833,-0.11366520997277862,1,2107,2,2024-01-01 00:08:20
0.452124282353084,-0.2209327797877002,0.148240836607902,-0.2540721890563086,-0.3614136029437318,0.5264919546162401,1,2101,3,2024-01-01 00:08:21
-0.480490535671001,-0.3079999787482349,-0.2259428208766735,-0.03615996033748459,-0.13710197531601243,-0.3864360375072645,1,2136,2,2024-01-01 00:08:22
0.07252247076322149,-0.04230341707823004,-0.30683497993669884,-0.03422390442709233,0.1009560193500394,0.06206988017406978,0,2121,2,2024-01-01 00:08:23
-0.2696292083592219,-0.09669659173960388,-0.4430085541161657,-0.21339874849893326,0.16745862568208425,-0.08944482136350318,1,2137,6,2024-01-01 00:08:24
-0.22352906392476135,-0.1889909104958647,-0.36821749433721895,-0.4955131198839665,0.04953610156832222,0.14774748250396308,1,2124,6,2024-01-01 00:08:25
-0.2532072589699196,0.18587375358061964,0.7186356259567166,0.05383596352504294,-0.5207347967914087,-0.26524306314818336,1,2125,1,2024-01-01 00:08:26
-0.32977813300634407,0.27030121634088844,0.22785640747848146,-0.07057906569587657,-0.09419056834927175,-0.23946845924222437,0,2107,1,2024-01-01 00:08:27
-0.07251493931293873,-0.012375512772932695,-0.5195802259799165,0.11127290784871247,0.28141231542879575,-0.1589055377332177,0,2117,3,2024-01-01 00:08:28
-0.3204630332841166,0.440587413720815,-0.5113402490063859,-0.2237076667313983,0.5769894964652971,-0.1235011692289123,0,2129,6,2024-01-01 00:08:29
-0.009945095947918592,-0.4134831224661235,0.008207403657199297,0.3447523622177653,-0.3840482928440323,-0.27326936782489997,1,2130,5,2024-01-01 00:08:30
-0.10035811768117864,-0.1043512265448514,0.027038699617006,-0.3349012377748972,-0.19229213123563382,0.13426073651218617,1,2107,3,2024-01-01 00:08:31
-0.15356081531906884,-0.2749432817283426,0.02750489490808472,0.5039149932033666,-0.3063037305301578,-0.5027613549725906,0,2133,4,2024-01-01 00:08:32
-0.34206257043057076,-0.6498401622383267,-0.20395740788490402,-0.617074377023754,-0.38144680246892904,0.13736547302404345,0,2107,2,2024-01-01 00:08:33
-0.24880280555984124,-0.06816345703368132,-0.16666797589585336,0.09005947309517404,-0.02202969805955124,-0.2873002279811101,0,2124,2,2024-01-01 00:08:34
0.1267717013387366,-0.08090230002003629,-0.03613238415920006,0.10323414901056926,-0.12900629298914346,0.008904328734752998,0,2111,1,2024-01-01 00:08:35
0.0550282335785619,0.45230003601678215,-0.10581140303114922,-0.30858575292282253,0.27882165235390644,0.24204063660954023,1,2109,5,2024-01-01 00:08:36
-0.36179518793646104,0.16449092045027158,-0.7695823204283242,0.08669744582404326,0.587879200616094,-0.3768398269584933,1,2112,6,2024-01-01 00:08:37
-0.05818996444422575,-0.3751681758435981,-0.196713794602715,0.3637712280866896,-0.2039072326137511,-0.3259787671762435,0,2135,6,2024-01-01 00:08:38
0.12564283099367102,0.5633762678575076,-0.3757029076610182,-0.7690967870455068,0.556461261283014,0.6254504748258674,0,2104,1,2024-01-01 00:08:39
-0.5568473870787696,0.3569495089887704,-0.08009253483506473,0.11208435253142301,0.19588785378073936,-0.5534845621636,0,2136,4,2024-01-01 00:08:40
0.06699412355636558,0.1486063484287765,0.7290490666972773,-0.858671550966683,-0.5534217812592981,0.641143685184921,1,2128,3,2024-01-01 00:08:41
-0.273007046475611,-0.11505462913493869,-0.02472911104965636,-0.363703318737172,-0.160364633804021,0.014197816453585421,0,2113,3,2024-01-01 00:08:42
0.07467342457210746,-0.3540553927039467,-0.22082351846483939,0.47706254774822887,-0.1716496917480349,-0.29808565871206294,0,2123,5,2024-01-01 00:08:43
-0.3013790267925016,-0.1625716316437551,0.1348849975767119,-0.23931929954329667,-0.31245251388528594,-0.09692589526743123,0,2119,1,2024-01-01 00:08:44
-0.5950421550159741,0.313814216668201,0.008444044914664328,-0.4311682861261029,0.10034736920223919,-0.20002396525711275,1,2137,1,2024-01-01 00:08:45
-0.5450450611305604,0.5733196145536206,-0.009579465289036082,-0.11494774384530482,0.28684599042586423,-0.38318259164712876,1,2139,4,2024-01-01 00:08:46
-0.07263805218449826,0.46201514271819977,0.044196183551603374,0.6192211584010898,0.17211375970742449,-0.5185481421241345,1,2124,3,2024-01-01 00:08:47
-0.012971407148272163,-0.2006062669851788,0.4616292902321153,-0.6443065099157503,-0.5843223557319693,0.4243570756336672,0,2116,1,2024-01-01 00:08:48
-0.34114713838309796,-0.40628602635136124,-0.45617859613471157,-0.39145367275316356,-0.02887379583562888,-0.021591566142194707,0,2133,6,2024-01-01 00:08:49
0.09384280754119856,0.004736867796533817,0.0058364616940340674,0.4343784513139832,-0.10361324330611521,-0.2522781521770814,0,2112,5,2024-01-01 00:08:50
-0.5546243196550026,-0.6178527774674425,-0.39729156178996505,0.5511117777867047,-0.2142640145957615,-0.8624341244581819,1,2134,3,2024-01-01 00:08:51
-0.10482434035084409,0.06417489832763867,0.02941363367822225,-0.08432615879777072,-0.0818006256484789,-0.04673780699308283,0,2107,4,2024-01-01 00:08:52
-0.42761446999013053,-0.08933307981078864,-0.39507592815845294,-0.4522852721949908,0.13619951682012843,-0.048874174365104106,0,2111,5,2024-01-01 00:08:53
-0.26996570085345883,-0.19316746889520875,-0.25072299065773596,0.6282732361953873,-0.041896222816308004,-0.6854816281938849,1,2131,2,2024-01-01 00:08:54
-0.07283153271962195,-0.561201141089162,-0.21551386225775582,0.4658114375681106,-0.313670202150221,-0.410117100468003,1,2129,6,2024-01-01 00:08:55
-0.3287695609777245,0.12627076864285347,0.150438456436776,0.16917661370635106,-0.13174144482794425,-0.40835492856324473,0,2113,4,2024-01-01 00:08:56
-0.1946117094164279,-0.21490526267305354,0.13392122603261236,-0.3140438873269369,-0.34659351884938017,0.0428218810059493,0,2131,5,2024-01-01 00:08:57
0.19750799249853812,-0.42268756986277645,-0.4892431157035614,-0.0666990980333727,-0.01485441765362161,0.186732665022864,0,2102,1,2024-01-01 00:08:58
