TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
-44.9207335674179,20.69874643226024,-83.07845380071423,-78.84982410954986,103.77720023297447,33.92909054213196,0,2139,6,2024-01-01 00:06:30
24.595958575325287,-30.497191638844775,-41.82798870865845,-40.14122219754211,11.330797069813677,64.7371807728674,0,2137,2,2024-01-01 00:06:31
-66.0116603510321,90.60242613869804,-67.34381647905356,-3.6986431797189017,157.94624261775158,-62.313017171313206,0,2122,3,2024-01-01 00:06:32
91.57293829271768,6.144089898723185,-29.25107704831042,-3.783280216291513,35.39516694703361,95.3562185090092,0,2108,2,2024-01-01 00:06:33
58.97200603606435,-16.43946980904489,-3.7547086405662387,98.6271088394904,-12.684761168478651,-39.655102803426054,1,2117,2,2024-01-01 00:06:34
-23.45878260523524,8.310613763920879,-65.23403488643386,-69.2993971199499,73.54464865035474,45.84061451471466,1,2127,2,2024-01-01 00:06:35
-85.6567264545439,-60.62068302883634,-41.48369159063908,25.279462091793732,-19.136991438197256,-110.93618854633763,1,2133,6,2024-01-01 00:06:36
67.69361870827066,-43.722631732979316,-45.17808174366742,74.45565541641447,1.4554500106881036,-6.76203670814381,0,2117,6,2024-01-01 00:06:37
-5.726992262630894,54.01862585749914,9.327029822952479,113.5724872711398,44.69159603454666,-119.2994795337707,1,2112,6,2024-01-01 00:06:38
61.890815598673086,-29.560242553712808,3.1204951666312692,-20.219871159198064,-32.68073772034408,82.11068675787115,0,2127,2,2024-01-01 00:06:39
-79.72138293971835,-47.11099422068728,-32.478189900176396,24.57147263600998,-14.632804320510886,-104.29285557572834,0,2108,3,2024-01-01 00:06:40
-29.968751147688643,24.149373863727877,7.956939246272909,28.48801785993234,16.192434617454968,-58.456769007620984,1,2123,1,2024-01-01 00:06:41
0.2621849859091583,53.35668695983486,-24.600603806426943,9.77408657766454,77.9572907662618,-9.511901591755382,0,2129,5,2024-01-01 00:06:42
2.3490296882371027,32.352898979928,-12.224479964672398,-4.942260061965302,44.5773789446004,7.291289750202405,0,2120,1,2024-01-01 00:06:43
-22.503273573962183,44.82214586126174,75.30534406343416,21.798769475002295,-30.483198202172424,-44.30204304896448,0,2116,1,2024-01-01 00:06:44
31.14249661737494,-34.055778985625736,60.32074733056566,-126.61230426098426,-94.37652631619139,157.7548008783592,1,2117,5,2024-01-01 00:06:45
-53.38102146912972,-63.98148000338297,-58.481155661741894,34.103474503131565,-5.500324341641075,-87.48449597226129,1,2116,2,2024-01-01 00:06:46
-7.1189742510646745,67.5600143379969,37.33795880456285,6.308895183098359,30.22205553343405,-13.427869434163034,0,2119,3,2024-01-01 00:06:47
6.014781585594943,-14.520592747896108,36.51284495212165,-11.123744838913268,-51.03343770001776,17.13852642450821,1,2108,3,2024-01-01 00:06:48
25.72194170293745,-11.28748574047713,-51.67184799386782,102.34310978597789,40.38436225339069,-76.62116808304043,0,2138,1,2024-01-01 00:06:49
35.580743904444475,59.76873638320761,36.84499396896873,-33.746700939527614,22.92374241423888,69.32744484397209,0,2138,5,2024-01-01 00:06:50
-56.23210459189345,25.030350423029695,69.20693632856488,-20.15379945325154,-44.176585905535184,-36.07830513864191,1,2129,4,2024-01-01 00:06:51
-76.70570853678112,20.514949743672343,-50.51451628099863,99.57766511023671,71.02946602467097,-176.2833736470178,1,2136,2,2024-01-01 00:06:52
63.88384109492545,97.42510552054878,-41.28762694564186,-41.60306524249283,138.71273246619063,105.48690633741828,1,2126,1,2024-01-01 00:06:53
16.615700598979583,-28.958320367106435,45.79476600795761,-27.505764146826944,-74.75308637506404,44.12146474580653,0,2131,3,2024-01-01 00:06:54
-37.424326827827684,41.75280576365567,12.21728898715416,-7.351271171542499,29.535516776501513,-30.073055656285185,1,2112,6,2024-01-01 00:06:55
77.55759877612614,2.565590620368807,24.816432385778548,42.036724106477465,-22.250841765409742,35.52087466964868,1,2117,6,2024-01-01 00:06:56
5.783731714642934,12.086652548846581,15.326514738022356,10.39012536766567,-3.239862189175774,-4.606393653022736,1,2115,5,2024-01-01 00:06:57
58.964859203191324,68.78107918856392,17.581316441766486,-64.63126735761313,51.19976274679743,123.59612656080445,0,2109,5,2024-01-01 00:06:58
3.3759240705054476,22.85260903303307,-59.69124577399873,-26.608428156359476,82.5438548070318,29.984352226864925,1,2139,1,2024-01-01 00:06:59
103.03739624409936,24.22332355723348,47.129296797965175,-30.36772166061057,-22.905973240731694,133.40511790470993,0,2112,4,2024-01-01 00:07:00
87.76704212216022,48.2628301789411,52.631549659249806,-3.8610522611522784,-4.368719480308705,91.6280943833125,0,2132,3,2024-01-01 00:07:01
-12.448207423953676,-16.42287282942984,-10.32258348306125,21.292182931491453,-6.100289346368589,-33.74039035544513,0,2125,1,2024-01-01 00:07:02
48.57854754771777,-37.764435030255285,-1.9564627416238094,20.910287794398606,-35.807972288631476,27.668259753319163,0,2139,4,2024-01-01 00:07:03
32.26879747925738,-47.01641373094651,-68.89983761500751,-88.8005877024201,21.883423884061003,121.06938518167749,0,2118,5,2024-01-01 00:07:04
68.43157787661744,-88.48604652192007,23.141464020802573,53.197049378042806,-111.62751054272265,15.234528498574633,1,2115,6,2024-01-01 00:07:05
-48.24617302900522,92.5293208473145,25.742584877136483,12.628442299831175,66.78673597017801,-60.8746153288364,0,2132,2,2024-01-01 00:07:06
34.30257299992196,-49.644376457475744,-2.798595764968995,69.22660237969531,-46.84578069250675,-34.924029379773344,1,2106,6,2024-01-01 00:07:07
52.92122434247939,-9.95641306135974,50.59590119417262,22.209916364533594,-60.55231425553236,30.711307977945797,0,2135,3,2024-01-01 00:07:08
-87.93697432115572,-12.45659849500143,-15.033475394097323,55.06614788678811,2.5768768990958932,-143.00312220794382,0,2134,3,2024-01-01 00:07:09
-59.16292563328875,13.83330140140953,25.407266665212013,23.32726557250635,-11.573965263802483,-82.4901912057951,0,2138,6,2024-01-01 00:07:10
-101.96160888800503,36.70817456426835,-45.8848952411452,67.31128781013742,82.59306980541355,-169.27289669814246,0,2105,6,2024-01-01 00:07:11
-13.470341722227882,38.721306976188544,-1.0598467893407153,26.112531800888927,39.78115376552926,-39.58287352311681,0,2118,4,2024-01-01 00:07:12
35.877112789798105,-26.23848473560223,-7.845941605627613,-4.8957623221452025,-18.39254312997462,40.77287511194331,0,2116,1,2024-01-01 00:07:13
75.1178526048014,-7.5204771203885175,10.138856491842363,113.6217360223441,-17.65933361223088,-38.503883417542696,0,2108,5,2024-01-01 00:07:14
3.704739020988759,12.716097771973484,-16.628711797501122,44.4518561139946,29.344809569474606,-40.74711709300584,0,2125,4,2024-01-01 00:07:15
81.43077727856459,-11.191100678259618,-5.916266805225051,28.687221050220657,-5.2748338730345665,52.743556228343934,0,2132,2,2024-01-01 00:07:16
-69.00507291074457,72.33055092089967,37.17212271486778,-63.8152208269168,35.158428206031886,-5.189852083827773,0,2126,6,2024-01-01 00:07:17
-85.16912196775773,22.09387282372131,-19.654390675719785,-64.41538087317689,41.748263499441094,-20.753741094580846,0,2122,2,2024-01-01 00:07:18
-2.777384944830939,33.069500372241784,-72.29596953324057,14.635774107092669,105.36546990548234,-17.413159051923607,1,2131,2,2024-01-01 00:07:19
19.203272446965364,29.82965709003357,78.73127568924393,7.27605988841204,-48.90161859921036,11.927212558553325,1,2110,4,2024-01-01 00:07:20
-1.6347374047046555,52.806323586839625,62.16543354107189,-30.70612825041581,-9.359109954232267,29.071390845711154,1,2112,5,2024-01-01 00:07:21
-103.37210500199383,8.145970141666814,-58.15182127975284,7.049134980602998,66.29779142141965,-110.42123998259683,0,2128,3,2024-01-01 00:07:22
-4.4560019756394205,-58.3574376580131,31.036851236033748,79.43134640217978,-89.39428889404684,-83.88734837781921,1,2106,1,2024-01-01 00:07:23
-65.22347502524266,17.985957828868873,-22.63386467481044,34.770123727514935,40.619822503679316,-99.9935987527576,1,2120,3,2024-01-01 00:07:24
33.48362744150192,-29.311060220632307,11.85692468989768,-57.050425487636915,-41.16798491052999,90.53405292913884,1,2105,5,2024-01-01 00:07:25
18.329912304842413,-23.78775067873906,13.240085805607217,-5.575441357147185,-37.027836484346274,23.905353661989597,0,2123,3,2024-01-01 00:07:26
-46.99398931636776,26.386380843979197,-10.54835101423449,-40.24832404262804,36.93473185821369,-6.745665273739718,1,2109,6,2024-01-01 00:07:27
-25.693345866834676,55.722738214513605,-35.26945495138784,-19.38499582042806,90.99219316590145,-6.308350046406616,1,2129,6,2024-01-01 00:07:28
-52.96067609444758,0.9572209531227742,-31.074347354231673,-20.68078328148214,32.03156830735445,-32.27989281296544,0,2116,4,2024-01-01 00:07:29
-3.1339548636585937,13.897485566953371,-41.22863619665591,-23.88227913020026,55.126121763609284,20.748324266541665,1,2122,2,2024-01-01 00:07:30
47.75711602506191,76.59967250858571,-37.431999370370015,-62.756768598669744,114.03167187895573,110.51388462373166,0,2108,5,2024-01-01 00:07:31
-49.28630231677719,10.833893076985571,-3.0230230522209864,-6.382734075909502,13.856916129206558,-42.903568240867685,0,2120,5,2024-01-01 00:07:32
25.20232577589222,117.07574013811777,-32.20919950998383,-28.030381842365482,149.2849396481016,53.232707618257706,0,2114,3,2024-01-01 00:07:33
-26.512880918622038,25.447934053419488,30.692342957067893,-146.4724345001134,-5.244408903648406,119.95955358149135,1,2139,4,2024-01-01 00:07:34
-39.64364161311721,-79.2343241620118,66.92607699011673,102.64860122508314,-146.16040115212854,-142.29224283820037,0,2137,3,2024-01-01 00:07:35
-5.351517997727892,33.900372949703964,-26.102395861651935,54.438482710833604,60.0027688113559,-59.79000070856149,0,2134,3,2024-01-01 00:07:36
-51.762116120968706,17.152127319725,10.773202524091968,-18.815036246249804,6.378924795633033,-32.9470798747189,0,2111,5,2024-01-01 00:07:37
-27.682465267359103,58.038873933723565,22.48582996363203,0.9409524870299212,35.55304397009154,-28.623417754389024,0,2133,3,2024-01-01 00:07:38
-59.89389462944242,30.293160807148134,21.240102191367352,-58.58271736587809,9.053058615780781,-1.311177263564332,0,2131,2,2024-01-01 00:07:39
98.23625664581947,-6.230519279269822,3.4179870562239327,84.78614389054326,-9.648506335493755,13.450112755276209,1,2134,3,2024-01-01 00:07:40
1.7631775985864306,-55.09342063302146,33.4207088261875,94.86443473865558,-88.51412945920896,-93.10125714006915,1,2107,2,2024-01-01 00:07:41
-34.98627539962927,-9.406046577871134,21.701202870629576,7.8346864123262305,-31.10724944850071,-42.8209618119555,0,2123,5,2024-01-01 00:07:42
10.698995536711099,-38.27342043941849,-55.694809004728405,51.176532209267236,17.42138856530992,-40.47753667255614,0,2107,4,2024-01-01 00:07:43
-5.6164024845414815,-26.12355524121252,39.11202289751729,8.764338946696192,-65.2355781387298,-14.380741431237674,0,2125,6,2024-01-01 00:07:44
-11.04847997666113,26.486028198927432,39.92808767700339,-66.83627194379653,-13.442059478075958,55.787791967135405,1,2103,2,2024-01-01 00:07:45
30.70833500217126,75.14570269581328,-34.34787468803617,-20.591168448182863,109.49357738384946,51.29950345035412,0,2138,4,2024-01-01 00:07:46
37.875385502365255,17.76021884203415,1.7072025951420913,6.596398338597853,16.053016246892057,31.278987163767404,0,2120,4,2024-01-01 00:07:47
-26.525057380526373,-53.8147377915833,30.749804676498123,-22.72738593717221,-84.56454246808141,-3.797671443354165,0,2134,2,2024-01-01 00:07:48
-28.790912032234,20.007120069906332,-9.41912188107127,-10.9326638717518,29.4262419509776,-17.8582481604822,1,2130,5,2024-01-01 00:07:49
-13.752584857582201,53.8484168990543,48.284012149470534,-4.569977875455757,5.564404749583765,-9.182606982126444,1,2117,1,2024-01-01 00:07:50
-115.09605823677924,-27.4402306943722,106.37426225787124,-4.043924893273097,-133.81449295224343,-111.05213334350614,1,2110,4,2024-01-01 00:07:51
-75.75955310992761,-6.030772500281296,-35.36937146857421,2.6129245248741606,29.338598968292914,-78.37247763480177,1,2135,4,2024-01-01 00:07:52
68.34371337222622,0.6609687628138692,-62.14700714191987,-53.030253319830045,62.80797590473374,121.37396669205626,0,2120,5,2024-01-01 00:07:53
82.24838567506418,-35.3204240887008,13.671836802219408,-35.85080745639681,-48.99226089092021,118.09919313146099,0,2118,5,2024-01-01 00:07:54
-12.451801977818915,29.172619522973655,32.470312730676454,-64.22921328499847,-3.2976932077027996,51.77741130717955,0,2127,3,2024-01-01 00:07:55
28.82784815278832,-5.442666687350171,-10.388986823014605,48.890777484310014,4.946320135664434,-20.062929331521694,0,2136,5,2024-01-01 00:07:56
15.562507727176806,18.87895997581625,65.39672984944656,-105.28234709201622,-46.51776987363031,120.84485481919303,0,2123,4,2024-01-01 00:07:57
153.94404042276187,-39.937148001094506,-60.23726098754619,57.67951716584629,20.300112986451687,96.26452325691558,0,2132,2,2024-01-01 00:07:58
55.97874557172884,-19.68562351455347,31.1813380364225,69.3174698631422,-50.86696155097597,-13.338724291413357,0,2110,1,2024-01-01 00:07:59
-6.395879574038327,32.50716110224971,-27.263736934150202,-15.10902934913107,59.77089803639991,8.713149775092743,1,2111,3,2024-01-01 00:08:00
-47.777022030021286,-16.777491844129514,77.37200577932835,-130.15685439136493,-94.14949762345786,82.37983236134365,1,2138,2,2024-01-01 00:08:01
-80.32231601287863,77.71337330550323,89.66319089256532,-18.065528098364524,-11.9498175870621,-62.256787914514106,1,2106,1,2024-01-01 00:08:02
10.173181793361156,-17.983628352657107,-34.499546450250655,-3.209208064440964,16.51591809759355,13.38238985780212,1,2134,1,2024-01-01 00:08:03
-37.81753726421517,10.110812658834867,-24.730071115886105,-50.52991099644568,34.84088377472097,12.71237373223051,0,2136,1,2024-01-01 00:08:04
-71.11268547988371,41.966587434289046,38.681454914091084,-25.760919690412145,3.285132520197962,-45.351765789471564,1,2137,6,2024-01-01 00:08:05
-32.328644212126335,-63.82645798198643,-17.42087924052816,76.50975994316757,-46.40557874145827,-108.8384041552939,0,2117,2,2024-01-01 00:08:06
-54.077400180719756,-79.23639653913492,-2.04350480695072,33.24635811508705,-77.1928917321842,-87.32375829580681,1,2112,3,2024-01-01 00:08:07
84.35708175362824,-68.65453415565426,1.142478924408458,-46.22820571890499,-69.79701308006273,130.58528747253322,0,2121,3,2024-01-01 00:08:08
44.081987847472526,56.816284654223196,-86.38529202889454,-79.8799584797716,143.20157668311774,123.96194632724414,1,2119,1,2024-01-01 00:08:09
-0.3986320658308688,-24.833616565160103,-0.6226985742406764,-16.35086588048854,-24.210917990919427,15.952233814657673,0,2103,2,2024-01-01 00:08:10
73.99720694450131,115.11896785507135,-31.037749832887833,-10.672838967521903,146.15671768795917,84.67004591202321,0,2118,6,2024-01-01 00:08:11
3.868415382380915,-25.391141939582486,-22.19052700798974,24.809959368165817,-3.200614931592746,-20.941543985784904,1,2119,1,2024-01-01 00:08:12
-43.06421006641318,8.304808643866664,64.96344015609664,-26.765835628382952,-56.658631512229974,-16.29837443803023,0,2106,5,2024-01-01 00:08:13
76.15620386348286,69.3949478655544,-56.54281024256653,25.574978768093064,125.93775810812093,50.5812250953898,1,2116,3,2024-01-01 00:08:14
26.945502184232932,90.27417996716053,36.594233403658976,96.75770200301145,53.67994656350156,-69.81219981877851,1,2108,4,2024-01-01 00:08:15
-51.86230771632282,92.7676609486379,-12.553331864931383,40.77505112221313,105.32099281356928,-92.63735883853595,1,2118,1,2024-01-01 00:08:16
-9.516933904180409,54.37648037669141,-12.589207582312548,-2.4044253665386295,66.96568795900396,-7.112508537641779,1,2139,5,2024-01-01 00:08:17
-43.78091266923787,46.08281366151581,35.56673532232701,-9.157523552664735,10.516078339188795,-34.62338911657314,1,2112,3,2024-01-01 00:08:18
-69.13998654821681,26.66371271405324,15.30230825560007,-17.833656708993562,11.36140445845317,-51.30632983922325,0,2110,6,2024-01-01 00:08:19
46.30887737658207,35.0262484274987,25.677584874878892,59.03204562260722,9.348663552619808,-12.723168246025153,1,2107,2,2024-01-01 00:08:20
95.47083202350652,-24.803357234784002,43.56830972397875,-31.365672297565133,-68.37166695876275,126.83650432107166,1,2101,3,2024-01-01 00:08:21
-69.92837869095706,-36.818949754003825,-14.908877243249522,2.261135449999128,-21.910072510754304,-72.18951414095619,1,2136,2,2024-01-01 00:08:22
28.148461834528543,-0.1518505834928423,-27.550653052848762,2.559895094054267,27.39880246935592,25.588566740474278,0,2121,2,2024-01-01 00:08:23
-32.53212845609136,-7.65830801362178,-48.831773695100914,-25.089209640576605,41.173465681479136,-7.442918815514751,1,2137,6,2024-01-01 00:08:24
-24.356269188234812,-20.395262219727382,-37.14347384905298,-68.62327739420505,16.7482116293256,44.267008205970235,1,2124,6,2024-01-01 00:08:25
-29.61969621194346,31.337435135552195,132.70924913889263,16.148725180883428,-101.37181400334043,-45.76842139282689,1,2125,1,2024-01-01 00:08:26
-43.1995384839908,42.988734385672984,56.010581133155405,-3.0501985927691813,-13.02184674748242,-40.149339891221615,0,2107,1,2024-01-01 00:08:27
2.4260813972413495,3.9783098831331305,-60.79834647936096,25.012023471828492,64.7766563624941,-22.58594207458714,0,2117,3,2024-01-01 00:08:28
-41.54750582055189,66.48885364748678,-59.51060805346066,-26.680015321958344,125.99946170094744,-14.867490498593547,0,2129,6,2024-01-01 00:08:29
13.522841288991941,-51.37601013600773,21.683972777332116,61.04106494065239,-73.05998291333984,-47.51822365166045,1,2130,5,2024-01-01 00:08:30
-2.5119054724568475,-8.714675667587315,24.626915882008507,-43.83868906059224,-33.34159154959582,41.32678358813539,1,2107,3,2024-01-01 00:08:31
-11.947402343320487,-32.25700442712622,24.699772589281398,85.60201420089463,-56.956777016407614,-97.54941654421512,0,2133,4,2024-01-01 00:08:32
-45.378183102079895,-83.9941477682877,-11.473010709916403,-87.38182549141308,-72.5211370583713,42.00364238933319,0,2107,2,2024-01-01 00:08:33
-28.83856652841664,-3.720630862921466,-5.64544170013051,21.738503227844557,1.9248108372090438,-50.577069756261196,0,2124,2,2024-01-01 00:08:34
37.7695612912878,-5.478637877247759,14.754578587171082,23.771534126331172,-20.23321646441884,13.998027164956628,0,2111,1,2024-01-01 00:08:35
25.04585938121904,68.10523844589589,3.8651852831998683,-39.77785339704412,64.24005316269603,64.82371277826316,1,2109,5,2024-01-01 00:08:36
-48.877762239927556,28.38652580496499,-99.86851677363909,21.219696893050628,128.25504257860408,-70.09745913297819,1,2112,6,2024-01-01 00:08:37
4.9666152714612934,-46.08840709481422,-10.340983375883722,63.97593348800794,-35.7474237189305,-59.009318216546646,0,2135,6,2024-01-01 00:08:38
37.56935616858945,83.43416548503848,-38.31328954171411,-110.84094196770322,121.74745502675259,148.41029813629268,0,2104,1,2024-01-01 00:08:39
-83.47026405606859,54.94651629864088,7.884513850883042,25.13724037454073,47.062002447757834,-108.60750443060931,0,2136,4,2024-01-01 00:08:40
27.168009618996752,26.19439665608771,134.33665511715344,-124.66354101650387,-108.14225846106572,151.83155063550063,1,2128,3,2024-01-01 00:08:41
-33.13118794729233,-10.191784448242434,16.536674946343698,-48.283240176160405,-26.72845939458613,15.152052228868072,0,2113,3,2024-01-01 00:08:42
28.529933429657966,-43.17476565255658,-14.108835877757906,81.45831824504725,-29.065929774798676,-52.928384815389286,0,2123,5,2024-01-01 00:08:43
-38.162957827125844,-16.749304923197382,41.48106758897635,-29.0891016696027,-58.23037251217373,-9.073856157523142,0,2119,1,2024-01-01 00:08:44
-90.24410503322595,48.99368788668836,21.72095492441457,-58.69399822044863,27.272732962273793,-31.550106812777322,1,2137,1,2024-01-01 00:08:45
-81.37712189415814,84.80638376705738,18.904252070332856,-9.896886449234094,65.90213169672452,-71.48023544492405,1,2139,4,2024-01-01 00:08:46
2.4042473330690997,69.4459587722485,27.308276694705196,103.3953169081776,42.1376820775433,-100.99106957510851,1,2124,3,2024-01-01 00:08:47
12.986125086074093,-21.998223980382335,92.54446041732938,-91.5841123603013,-114.54268439771171,104.5702374463754,0,2116,1,2024-01-01 00:08:48
-45.21583125522043,-50.382784498005506,-50.88997958966621,-52.56549558196723,0.5071950916607051,7.349664326746797,0,2133,6,2024-01-01 00:08:49
31.929622938868697,6.3398811110041775,21.31344345651545,74.87158415898132,-14.973562345511272,-42.941961220112624,0,2112,5,2024-01-01 00:08:50
-83.076003113448,-79.57977145032832,-41.68715084916923,92.88511717688662,-37.892620601159095,-175.96112029033463,1,2134,3,2024-01-01 00:08:51
-3.3039899323658286,14.542547138315166,24.998069085401173,-5.171561214514196,-10.455521947086007,1.8675712821483677,0,2107,4,2024-01-01 00:08:52
-60.55080998812282,-6.642116383440091,-41.34089301687425,-61.952635126332126,34.69877663343416,1.401825138209304,0,2111,5,2024-01-01 00:08:53
-32.59180539010796,-20.971642584070903,-18.781506612228796,104.79217509045795,-2.190135971842107,-137.3839804805659,1,2131,2,2024-01-01 00:08:54
2.369933565820701,-71.7616380270058,-13.279046140705784,79.72211958745984,-58.482591886300014,-77.35218602163914,1,2129,6,2024-01-01 00:08:55
-43.02066826419762,23.112004795637244,43.911752370511905,33.94734938811165,-20.79974757487466,-76.96801765230927,0,2113,4,2024-01-01 00:08:56
-19.22777721149127,-23.971537784786012,41.33044997740862,-40.620117446871,-65.30198776219463,21.39234023537973,0,2131,5,2024-01-01 00:08:57
50.314640460722025,-52.64625760696296,-56.0572819400873,-2.451467041901827,3.411024333124338,52.76610750262385,0,2102,1,2024-01-01 00:08:58
-28.84459347615744,-129.25179959767422,2.4720349949931926,-8.018004052241507,-131.7238345926674,-20.826589423915934,1,2139,2,2024-01-01 00:08:59
41.78460560325709,-1.2381707272786315,-31.931093463712767,16.542565230778887,30.692922736434134,25.242040372478204,1,2115,4,2024-01-01 00:09:00
-56.48534273288091,79.75132185013848,-56.632720980390054,72.5500719065668,136.38404283052853,-129.0354146394477,0,2111,1,2024-01-01 00:09:01
26.490208895764138,74.75666465465414,-9.765767269096669,43.97085205687016,84.52243192375082,-17.48064316110602,0,2134,6,2024-01-01 00:09:02
72.07843103289503,-20.569331546382234,-13.881725480511887,-53.86880384923791,-6.687606065870346,125.94723488213293,1,2139,2,2024-01-01 00:09:03
-123.58222500636447,-27.099542716280123,109.2022418855485,68.8248225009769,-136.30178460182861,-192.40704750734136,1,2104,3,2024-01-01 00:09:04
-39.84476277352384,21.09484152337607,19.483192141231328,15.656607000657766,1.6116493821447406,-55.501369774181605,0,2111,1,2024-01-01 00:09:05
28.853606359027,-44.927344763473116,-61.99278753394068,34.353289792945816,17.065442770467563,-5.499683433918815,0,2129,5,2024-01-01 00:09:06
-10.152269302149634,13.580635491875968,-25.414830187692402,73.32704296393014,38.99546567956837,-83.47931226607977,0,2102,4,2024-01-01 00:09:07
18.557293668565443,34.47361252731106,45.96224829432293,-55.57901247567756,-11.488635767011871,74.13630614424301,0,2116,2,2024-01-01 00:09:08
-30.19925933579103,55.21199507479384,93.97992477914663,-1.7912789353231466,-38.76792970435279,-28.407980400467885,1,2139,1,2024-01-01 00:09:09
4.3294893736449955,-4.506933441597875,-71.36924905070812,-26.57272756796075,66.86231560911024,30.902216941605747,1,2113,3,2024-01-01 00:09:10
-7.783861769603974,-9.165318757963464,-84.59659733125703,-78.39297126827279,75.43127857329357,70.60910949866881,1,2137,4,2024-01-01 00:09:11
58.38910308299037,-39.50921640404525,84.1934328917302,17.335498880245996,-123.70264929577544,41.05360420274437,0,2117,4,2024-01-01 00:09:12
12.721042165060656,-37.2096159317937,17.532637981690673,125.57782757922118,-54.742253913484376,-112.85678541416053,1,2121,1,2024-01-01 00:09:13
16.88013310376011,-10.191550135568704,-39.07317293443649,-92.00388722528764,28.881622798867788,108.88402032904776,0,2119,3,2024-01-01 00:09:14
-20.59384830612337,16.531447806728014,24.05830887550959,-1.6140305524735161,-7.5268610687815745,-18.979817753649854,0,2107,6,2024-01-01 00:09:15
-24.38031120362468,41.11130818049622,-118.6086482557595,32.02714675373867,159.71995643625573,-56.40745795736335,0,2138,6,2024-01-01 00:09:16
-21.627909390981046,-36.14305278061552,0.15189779687224494,6.153910082809057,-36.29495057748777,-27.7818194737901,0,2108,2,2024-01-01 00:09:17
19.72260711891484,67.17098560317848,14.751952777938834,-5.65640262578702,52.41903282523965,25.37900974470186,1,2113,1,2024-01-01 00:09:18
-21.049224041013147,-12.200562046915595,41.592156279202335,-64.96081817229121,-53.79271832611793,43.911594131278065,0,2137,2,2024-01-01 00:09:19
14.488742844820642,-0.961528245679627,-45.6253178531642,11.639337147008181,44.663789607484574,2.849405697812461,0,2102,6,2024-01-01 00:09:20
103.77003993227191,-33.62452556165205,3.855922263151157,-37.83819885079632,-37.48044782480321,141.60823878306823,0,2111,4,2024-01-01 00:09:21
43.55623517158462,-109.09081171228237,-41.64410817268143,-109.49608524892767,-67.44670353960095,153.05232042051227,0,2124,2,2024-01-01 00:09:22
-16.30117660839206,39.782042836247236,11.49226900534427,59.72961102568654,28.289773830902966,-76.03078763407859,0,2106,3,2024-01-01 00:09:23
60.06069610819724,33.1579753691595,-40.29058450633609,47.91929099210212,73.44855987549559,12.141405116095122,0,2126,5,2024-01-01 00:09:24
-20.40376865107757,-12.659740070319602,-18.364537762209928,2.58304884255399,5.704797691890326,-22.98681749363156,1,2107,6,2024-01-01 00:09:25
-101.9062267588927,3.014582275119236,-44.81169276556031,11.453734410285131,47.82627504067955,-113.35996116917784,0,2139,6,2024-01-01 00:09:26
-50.404315545870205,23.217264796684475,29.301130882064566,53.71590063577809,-6.083866085380091,-104.12021618164829,0,2119,3,2024-01-01 00:09:27
-93.53959605129279,-70.31456355989442,38.63030024954994,11.21698283890413,-108.94486380944437,-104.75657889019692,0,2106,2,2024-01-01 00:09:28
-17.575674202065432,-23.807370480583266,-10.55792564808362,45.20087773806572,-13.249444832499647,-62.77655194013116,1,2129,1,2024-01-01 00:09:29
0.920918959477585,35.74191058298222,1.7207097732012753,-14.874110043692507,34.02120080978094,15.795029003170093,0,2139,4,2024-01-01 00:09:30
83.82186561376413,-56.44302404261622,-65.18661365850949,65.59918692869732,8.743589615893264,18.22267868506681,0,2102,5,2024-01-01 00:09:31
16.34636868820813,13.210106947498318,-13.485449160305418,16.039286296634195,26.695556107803736,0.30708239157393535,0,2119,1,2024-01-01 00:09:32
-10.955026440443213,-61.04618120805323,-2.2592077668785153,9.7025971802937,-58.78697344117471,-20.657623620736913,0,2104,1,2024-01-01 00:09:33
41.47027905917446,20.989349209508685,117.93568909634888,-63.503054435601605,-96.94633988684019,104.97333349477606,0,2106,3,2024-01-01 00:09:34
-110.55676545039425,-1.6038667033867606,-50.038516159837364,14.347792715085436,48.4346494564506,-124.90455816547968,1,2137,2,2024-01-01 00:09:35
11.780727905428297,-72.68093171574793,65.88797574385968,-41.597745874722555,-138.5689074596076,53.378473780150856,1,2128,6,2024-01-01 00:09:36
38.54325969434834,52.41327095057271,44.85864480596136,-31.914136326424707,7.554626144611348,70.45739602077305,0,2130,6,2024-01-01 00:09:37
-73.92931228899208,-33.0566209559122,12.628638202056138,-40.76878141580607,-45.68525915796834,-33.16053087318601,1,2107,3,2024-01-01 00:09:38
57.187702160346454,-36.46135966564714,79.137921788781,-53.311746594961264,-115.59928145442814,110.49944875530772,1,2109,2,2024-01-01 00:09:39
16.924820374720706,9.025613875392429,16.74474626730883,106.23857015084808,-7.719132391916402,-89.31374977612737,0,2125,3,2024-01-01 00:09:40
-20.764395695040065,51.68868072429218,17.512163805056794,66.56695309942016,34.17651691923539,-87.33134879446023,0,2133,6,2024-01-01 00:09:41
31.63909330531424,-45.71198185402786,-2.3904293857895405,96.01837510721306,-43.32155246823832,-64.37928180189883,0,2101,1,2024-01-01 00:09:42
113.5346428902198,2.7755932431587245,55.06059970883824,-61.144750977778195,-52.285006465679515,174.679393867998,0,2106,4,2024-01-01 00:09:43
9.093312752924758,19.29674251487578,49.34111552148977,3.5626874955446244,-30.044373006613988,5.530625257380134,1,2118,2,2024-01-01 00:09:44
